296.07358261795605,288.91529940002789,181.00775052371495,4.7010508203812709
297.43877072825671,290.6986857910353,393.18390145299298,4.3633719781203668
294.67869393784957,282.25296146448056,91.444143002295633,4.5476955072500225
300.1994151988572,279.61080644438817,45.00539553270611,8.4445927239537966
285.40791460686887,282.3941121875626,626.05233841880249,3.9166633796514514
293.0734258517333,287.74398461906293,61.562675243164264,4.3016188814204979
299.71503090847648,281.73940487811461,31.76483253283881,5.7679038729522549
295.1110583868944,289.32328186054519,31.427159622501318,4.5484011783838989
300.27846262329649,288.00504493820722,17.06018206657911,4.9218330316690597
294.32869069621961,282.93027743946703,397.06697457534386,3.5762115345601462
293.77142179687218,289.24423133131148,138.23110358862363,5.8380131607320074
296.7012855231502,288.26792918168616,27.77219890761808,5.2841659615198244
299.00569667332547,283.87409476970799,623.2937910510027,3.2399943135586766
291.00846616812089,288.52061639795596,536.14511416948346,4.3336903211307893
297.2151330526728,285.08136953899043,252.00962292982825,6.2495743228465912
288.27588804706954,288.98415080481425,1399.0038096730075,6.6383972379472986
284.56455829101037,281.68304573156865,280.68262601596723,6.0445998963113343
297.18199068003338,283.18503625395397,125.61562416625414,6.1817673776176036
294.53068126169501,286.08293352579602,497.74590494490269,5.1531468290165785
295.51272972698092,293.75364077631554,71.478485893145859,5.3574888355476533
294.42050587090847,283.79247952645062,171.17455502166831,3.8459683982867934
297.07018569966527,285.79525684829565,213.66484277316724,2.5796110632270084
295.34067951248699,291.05354730510703,185.67489337946603,4.6905434353417172
294.86793105885062,295.41623123356817,74.526229417583338,4.364690955579059
294.51597452758375,278.12104494191283,282.71419078272004,3.8272688382525288
297.20395862400977,283.43177124005967,785.96799165336893,4.5059844414811732
298.50498591259804,288.74504548471674,168.60705504518893,2.1733562925133336
296.43905868523717,289.1673829093815,185.51064875604652,4.5624913266660485
295.27433139264548,285.33822356678706,664.23360684695956,3.6378517067240597
296.26349205073836,279.59915853311736,95.705504675113545,3.6935474534087174
293.63460969313491,282.90358643985451,353.7633830403833,4.0679485640684554
298.07878931459391,294.65831298714323,502.35094118362929,1.9098492279164079
293.94637916781329,278.73838284137037,341.74200033418077,3.8893416945423152
299.50573779619566,294.43477419610031,78.689017623026345,6.903427307216214
296.98660872996209,284.44212150625867,52.474451223298502,3.7537201692084081
298.64368973761771,282.98268169251878,580.35050244058152,4.8396300065726496
300.07938320456026,283.35239276545673,677.50773466858107,5.4477385698496326
294.06318414021933,272.24060672640394,323.30228870481619,6.7978237949225147
294.28502010483123,281.21257833221694,48.855346069247602,5.6252463633887437
293.78496099051836,276.85746203279473,103.97412835512355,3.6952772248695442
291.46118352178792,283.22606728637214,19.842675559823764,4.5678968222272189
291.73328526599369,292.86916551461843,61.395105076820712,4.3396803949839935
299.39832556124543,288.60125200250707,102.73034110086756,4.4523846709685646
286.86277659581435,291.24910302128461,592.69673203184016,7.7445333152067644
295.32828056806329,285.11295420930378,28.336567199630842,6.0408030349323703
292.79115654880638,289.43437563149286,54.570024110089555,3.8398729288968032
296.66070207216694,276.08244354559781,124.71793864054537,2.1994953462826783
293.01464285556511,287.33967815755335,487.01702397792718,5.2877852608058236
296.57614793419918,293.31374731527876,96.305278187400958,4.0072146236758925
294.64454705111592,281.83654256316788,1648.6702000034802,6.426661889172852
295.43148707320756,283.16548209732792,32.858914709279809,4.1242668655749704
297.87585287314437,279.40713752636833,341.90009982380622,4.7312842736938832
295.24809056035525,294.79404230388286,168.97413141138196,6.8027593520199225
293.46188498994064,278.16937833756072,427.29582710838366,2.7869986926197958
295.98535118889112,278.24418093294275,226.38909980850815,4.2987140508891004
294.33272828057534,280.1510798209784,281.26110747469602,7.1918365269222875
295.20133138019759,280.97763987449491,1060.5883421634471,4.6266102881926878
298.16199351941742,291.06746558996031,103.78776236979591,7.6289453499292739
294.37978586202649,284.03613435287832,1486.8625979718531,3.8252828897439111
294.59360034070227,286.67036458180252,121.35378230500896,3.2183626815925219
295.36972764571027,280.89310877646039,164.49229429087359,5.7566088895166079
296.39353283625451,275.52057567217457,311.2309510077497,6.2199201727902516
296.91523237526661,284.82698983009124,781.224962882932,5.9666449018031988
296.2636126440932,276.31281672308666,37.641804546903849,5.9643803693584907
294.2334895953087,275.35269167563337,65.813258343372183,4.435877674863435
292.61205421161651,269.56563081147374,119.13998569047163,4.4997936649756207
298.51172642564279,288.38903102820876,207.04870601531866,4.4642785678407426
292.47054094766082,301.74855875897367,198.37096139168639,3.7966741239911572
300.09794876622192,285.35341661466623,68.968567884926344,3.9513287561898949
296.9628637185844,283.00505512524137,1593.6128749678201,3.9052539114975033
297.83840380003329,284.93112763009145,239.6687547074014,2.8638036844701094
297.2903362085766,293.69790640542055,566.18934856644205,6.1947833147487827
290.3186439568201,281.33209563869883,307.70433397699895,4.3752564672606802
291.88526778820955,284.10317856684526,160.49458068039326,5.6975433652438481
293.68507765939825,276.78950168416384,157.49179455062645,4.247528533598433
294.0114352698638,278.02190488646283,133.62482657580219,4.5659150346676753
298.51241751373823,284.47146378762204,162.83163180663615,4.0602350354364374
296.41377071290435,294.62581900444837,30.332144535406986,3.8351781308335111
289.94119114332125,280.25208427838828,536.62120400592642,7.1909929258827088
295.31694083341449,285.48758531455013,41.896196202743759,2.5054813487647185
296.65909490535688,285.32990379475319,159.47351603636199,5.5806867619383862
295.6116118044929,283.78606020054167,183.11028704832185,6.4362186589480377
295.15429446348054,297.20067083189792,197.61891852521245,1.1938168920990275
293.22069231590814,289.78470984680519,58.336361323046951,3.9830290708552929
297.09809329533556,288.4258148530788,1319.3571506031931,4.3355245997024472
294.14312664775065,292.77181296640538,391.44679865697532,6.5251276650229943
295.04698885633115,279.35440930538374,223.99670870901483,4.0562010732649609
292.68098195635304,276.41204151124595,224.46485900235876,5.4748825005999819
291.00518360274418,273.70766749113335,1377.3688203055267,6.8143509161847575
298.83635747864724,277.72312745339588,180.49299787639438,4.5134430337760367
296.16653823310781,282.30642529345459,30.051941587413612,2.9957589131841282
298.45902480061221,289.2515055899828,306.52066022466818,1.411371025506333
300.20379333161679,279.24258616909168,31.704566150007309,4.2465078215969809
292.79510862792796,287.04338769328933,65.763961211630644,4.6847960633531134
297.13507430463238,290.24253011219162,258.74738690211518,4.6005991162773086
289.98997420758883,290.77479269388988,379.14836428745878,4.6694756289395443
296.74065916914151,291.99175851781581,778.85886107741396,5.406490581546139
292.81682062444912,283.95529560160014,312.58561992528865,3.9480876582746607
294.65792524135117,282.49919404080515,521.48440273132769,4.4526776500419345
297.27429461471064,289.2024636265312,96.100250346009076,5.5955448313393514
297.47942794088124,279.91405071341785,70.936224732044764,7.1305511322699831
294.30042630774926,286.0318307531694,38.350812202398757,7.903313931172816
291.47598761362991,286.16756098977015,81.436549371939876,2.9749291007197627
298.04186881131551,285.15102644429959,178.56155914705334,3.15087357755734
290.71930194644528,280.36930929756863,34.257646125597624,8.317518097633176
292.35432834683144,282.60501644849057,549.89020791614291,2.6808548845491202
293.69745875304079,282.01169344354781,49.596133397728387,4.663967858514753
290.33802594014787,277.10444154884277,102.45964770582425,6.7913797726589165
298.01865367284483,282.14728009945986,585.66807575375333,3.2139336452761151
293.50418402899612,284.27846791305689,163.38327899700334,3.6657320086516534
295.69509879258396,287.64010830021726,32.723679268013157,7.9177193014013918
301.89614473503525,286.94387124867808,158.44365905785676,3.7208504726490803
295.78486459827303,293.10387435327846,1150.1086509599738,4.9260053549858807
296.6791261785466,294.5473125339368,301.70605023812107,7.8886889700725611
297.98581365465054,289.34881031223262,331.15106810312864,5.8388293880635898
292.63369223587705,287.13932504609448,153.33592413198383,6.9489022803555471
297.86143571540379,278.31770024237431,14.289926088141755,5.8653307142298985
297.37376929407066,280.02780675599388,137.16457681358798,4.7001327501572101
294.6903953243006,290.33707308548128,138.76182232470262,6.5641659392574576
295.45224084652688,278.65491774608529,151.60576343914065,5.4119036796691056
299.94513001026775,285.68375115818009,188.82571014290866,5.2332377529070682
295.95565080598976,285.42478876864499,700.99759530785252,2.0703556330522139
290.37398955742657,292.71130276717719,296.91712358805751,6.2738022619199363
293.03670881329515,288.96557553657146,846.58415869809801,3.7392762025888695
299.09427639281284,286.71169458901028,144.87195179450794,6.1522711282733553
295.42287688990518,282.95619526296065,522.13123373839414,2.4565683111670724
296.00109299770253,285.44327591811174,385.52586684733353,3.9570889871705139
292.71701644039751,283.33580810733844,101.26213748536067,6.4932638652392551
294.03488435524235,284.50545072123731,316.44624920951929,3.4848361422145309
289.60679961694962,277.20441017815091,137.56833603697311,6.9175840640307626
292.6336116256482,274.37182646302699,113.68156032093817,8.6863110733361601
295.81365677539139,285.21976842336971,165.51561214913872,3.693720632872572
296.86154244059509,279.00893089922891,211.02581485426256,3.4761767290130843
292.34032651209588,287.58740543748644,30.310448105040265,6.0457963181303853
283.42899201298144,280.2747655922081,475.65495251705761,6.0141572426073164
300.15297507428653,286.84572004179853,101.48066083983753,7.6095670167886134
295.30322899594182,273.42758483706348,815.1415956704684,6.3422755280120757
298.59599041851482,288.76824439858723,184.17175693436474,1.8465205448748208
291.12151871631039,282.76671755546403,118.12119575046353,5.0113779513766046
294.51735750838242,287.7346297258822,2451.9853577305894,3.3370624020919601
299.01364487746105,281.43001413521756,820.15238375987337,8.2364425117809432
295.21991887562126,292.82001621523659,126.00897278512711,6.1858309119509975
298.86686241288345,290.42570676025593,306.46360996246142,6.1150098282474019
297.86946612872998,289.00946561917692,18.889092806706049,6.0740081799089429
294.73338559105343,283.15986121681209,23.418041798476654,4.3718852853803192
